timestamp,lat,long,flight number
1617166322.0,10.987635182586239,107.3129055477587,QH1103
1617162141.0,11.03244291783857,107.29977167135428,QH1123
1617198860.0,11.104019161321137,107.27154311297255,QH1125
1617181446.0,11.199554972760838,107.21781413488765,QH1133
1617199346.0,11.027820437843335,107.30128175137334,QH1143
1617179902.0,11.11429967657005,107.26669924533012,QH1153
1617203628.0,11.060001606099998,107.2900010038125,QH1155
1617181677.0,11.058754979658222,107.2904718622864,QH1173
1617171280.0,11.030246818950593,107.30049363790118,QH1175
1617178598.0,10.938753316011733,107.32354553534702,QH1313
1617163753.0,10.990538613265727,107.3121544530629,QH1321
1617196768.0,11.016542780337291,107.30481417050594,QH1335
1617191046.0,11.141709968975386,107.25273595036062,QH1501
1617156950.0,11.053431816454077,107.29245129746721,QH151
1617164126.0,10.276945428795761,106.23409992918835,QH1522
1617185387.0,10.957811082596757,107.31984256883062,QH1541
1617184779.0,11.112576834900933,107.26752561163364,QH1547
1617199147.0,10.947345414810071,107.32194563335469,QH1563
1617148910.0,11.121572526653281,107.26314505330657,QH157
1617174898.0,11.175518839661338,107.23327825949201,QH171
1617206547.0,11.205683846293782,107.21363868147861,QH191
1617151852.0,10.999909289688441,107.30963715875377,QH201
1617158065.0,10.987026288652487,107.31306134018912,QH203
1617166425.0,10.992884416286913,107.31153766514765,QH211
1617180615.0,11.089295642930802,107.27812171448214,QH241
1617214180.0,11.175135255864822,107.23351367448643,QH243
1617206843.0,11.044134632510712,107.295788485515,QH245
1617200439.0,11.082014145447582,107.28122263271614,QH247
1617207958.0,11.016339841863374,107.30487577860873,QH281
1617146073.0,11.079922326725242,106.02023301982427,QR8972
1617206900.0,11.081623263908261,106.02094184022934,QR970
1617134385.0,11.068858424680286,107.28657527404086,RH319
1617201595.0,10.264755402488493,106.25041097717744,RH328
1617161357.0,10.212462437951219,106.33492487590243,SQ178
1617181507.0,10.266670526202539,106.24778035080169,TR302
1617205707.0,11.113533692035215,107.26706738407043,TW1121
1617175858.0,10.991939217139556,107.31178725998845,VJ121
1617164314.0,11.074009863081544,107.2845172603927,VJ123
1617153950.0,10.91996916039617,107.32664953355342,VJ125
1617155922.0,11.093591909787436,107.27624509276649,VJ127
1617161010.0,10.995228130277015,107.31091252110807,VJ129
1617166737.0,10.987949937184359,107.31282478014525,VJ133
1617165547.0,10.993267458468083,107.31143610463829,VJ137
1617176811.0,11.233451847827487,107.19345184782749,VJ139
1617180375.0,11.114213077698132,107.26674092431702,VJ141
1617196119.0,11.107702871272894,107.26983146036402,VJ143
1617171106.0,11.16963076088918,107.23685383155606,VJ145
1617157890.0,10.994594940627493,107.31108229219623,VJ147
1617213880.0,11.165251942073613,107.23946059908587,VJ149
1617207544.0,11.070595853077903,107.28588658504329,VJ151
1617165028.0,11.009640589344343,107.3068710313526,VJ153
1617200078.0,10.987949937184359,107.31282478014525,VJ155
1617210587.0,11.052109365683222,107.2929352612023,VJ159
1617185506.0,10.930035355332606,107.32505303299891,VJ165
1617188335.0,10.994594940627493,107.31108229219623,VJ167
1617208788.0,11.069429282779163,107.28634960154398,VJ179
1617189161.0,10.988783067277177,107.31261022425726,VJ189
1617154245.0,11.036860404619906,107.29829441231975,VJ207
1617187430.0,11.141563689977357,107.25281464195925,VJ211
1617175021.0,11.161085713665926,107.24189999891537,VJ213
1617208438.0,11.049742271532196,107.29379381722576,VJ215
1617164124.0,10.988505669973746,107.31268178659666,VJ219
1617183923.0,10.93129367523201,107.32484262110401,VJ221
1617126954.0,11.009017597469219,107.30705279240766,VJ223
1617190327.0,11.17493507972183,107.23363638951321,VJ225
1617164673.0,10.995228130277015,107.31091252110807,VJ231
1617161353.0,10.989280456602426,107.31248159810849,VJ241
1617175327.0,11.098128650628212,107.27422513859938,VJ243
1617194842.0,10.992884416286913,107.31153766514765,VJ245
1617206364.0,11.216559136980083,107.2059856598101,VJ247
1617182570.0,11.081456158958071,107.28145615895806,VJ249
1617165378.0,10.989280456602426,107.31248159810849,VJ253
1617195812.0,10.99376770351527,107.31130311054581,VJ261
1617183647.0,10.967698635787038,107.31769863578704,VJ271
1617159081.0,11.068192921882519,107.28683761329441,VJ273
1617180734.0,11.034537668521095,107.29907533704218,VJ275
1617174593.0,11.130421869932018,107.25867499189123,VJ277
1617195088.0,11.034066465485461,107.29923262919911,VJ281
1617207781.0,11.079814591850578,107.28213981860026,VJ283
1617205154.0,11.188720649938283,107.22496086658438,VJ287
1617201422.0,11.173307572633572,107.234630601687,VJ289
1617167428.0,10.987949937184359,107.31282478014525,VJ301
1617157701.0,11.06372494401461,107.28857809000912,VJ303
1617202239.0,10.989019638445953,107.31254909611488,VJ305
1617188514.0,10.985840741131113,107.31336296452446,VJ307
1617184467.0,11.037684355619861,107.29801516195988,VJ309
1617178769.0,10.988505669973746,107.31268178659666,VJ311
1617126704.0,11.018550257407385,107.30420102962954,VJ317
1617152278.0,10.272918174111808,106.23937726116772,VJ320
1617165085.0,10.26825140590181,106.24562851475453,VJ322
1617181261.0,10.271326639581764,106.24149246952948,VJ326
1617178941.0,10.274832414758771,106.23685556815789,VJ332
1617194307.0,10.273313051509996,106.23885508584999,VJ336
1617157765.0,10.278925921863177,106.23154320310529,VJ338
1617193886.0,11.175135255864822,107.23351367448643,VJ357
1617160891.0,10.995228130277015,107.31091252110807,VJ361
1617200998.0,11.042159344222076,107.29647803266623,VJ363
1617154682.0,11.061349620183064,107.28948872008137,VJ371
1617172242.0,11.158938276415583,107.24314198372727,VJ373
1617188819.0,10.987026288652487,107.31306134018912,VJ375
1617186643.0,10.987635182586239,107.3129055477587,VJ377
1617199036.0,11.076339040138734,107.28357077370329,VJ379
1617156570.0,10.995155344914274,107.31093206948565,VJ381
1617197958.0,11.186718376524144,107.22624957317045,VJ383
1617173449.0,11.069163724867995,107.28645465608498,VJ387
1617196532.0,11.095180725712035,107.27554217713612,VJ397
1617153233.0,11.087143268566047,107.27904871617613,VJ6131
1617176041.0,11.007828021321139,107.30739807462398,VJ621
1617187979.0,10.982068379106764,107.31430770598044,VJ623
1617188633.0,10.988505669973746,107.31268178659666,VJ625
1617154438.0,10.997415639370224,107.31032098830153,VJ627
1617164488.0,11.034640375686829,107.29904100183155,VJ629
1617208198.0,10.987635182586235,107.3129055477587,VJ635
1617209326.0,11.190402873590916,107.22387049812122,VJ641
1617204088.0,11.060000677745904,107.2900013554918,VJ643
1617191276.0,11.03916960916568,107.29750882749704,VJ645
1617156336.0,11.153475036887398,107.24625506639731,VJ647
1617165256.0,10.993559741368621,107.31135844821172,VJ689
1617195270.0,11.000965437939277,107.30934447072674,VJ691
1617175674.0,11.017292922369686,107.30458584473938,VJ695
1617177985.0,11.021477216246492,107.30329494621843,VJ699
1617162974.0,11.020870951548998,107.303483806196,VN115
1617167082.0,10.99376770351527,107.31130311054581,VN117
1617192689.0,11.200460186091371,107.21720355043993,VN1177
1617191624.0,11.11755965679021,107.26511931358043,VN1179
1617165729.0,10.985286619456229,107.3135031680968,VN1181
1617170014.0,11.01811183714116,107.30433551142347,VN1183
1617183101.0,11.105655180249183,107.27078621629902,VN1185
1617170249.0,11.01870104496902,107.3041547023606,VN123
1617194306.0,11.113533692035213,107.26706738407043,VN125
1617160712.0,10.988190721483472,107.31276288593388,VN1261
1617169289.0,11.188720649938286,107.22496086658438,VN1263
1617185682.0,10.942805216518082,107.32280521651808,VN1265
1617200197.0,10.99467990014268,107.31105955064207,VN1267
1617206671.0,10.993267458468083,107.31143610463829,VN1269
1617163389.0,11.095694951233554,107.2753136402755,VN1273
1617179434.0,11.15666669562324,107.24444447822712,VN1275
1617197359.0,11.016227466022734,107.30490986409093,VN1279
1617186402.0,11.058693183269327,107.29049513090666,VN1287
1617182922.0,11.145070431619779,107.25091550355641,VN131
1617185970.0,10.992884416286913,107.31153766514765,VN133
1617169468.0,11.005976908662818,107.30793072598846,VN1343
1617174040.0,10.992133816579427,107.31173599118685,VN1347
1617190082.0,11.030156906375462,107.30052302125154,VN1349
1617200746.0,11.009325143249153,107.3069631446212,VN137
1617160222.0,10.98964513877804,107.31238703674144,VN1373
1617170433.0,11.05890566120027,107.29041509653405,VN1375
1617177216.0,10.986935307858188,107.31308456741137,VN1377
1617191973.0,11.11755965679021,107.26511931358043,VN1379
1617166141.0,10.992168633662068,107.31172681187816,VN1383
1617184946.0,10.979364102089807,107.31497093890616,VN1385
1617195449.0,10.995228130277015,107.31091252110807,VN1387
1617163574.0,11.113533692035219,107.26706738407043,VN1393
1617175203.0,11.076709629405622,107.28341925881125,VN1395
1617188217.0,10.987365484973225,107.31297462659526,VN1397
1617191397.0,11.021133981527997,107.303401944584,VN1401
1617201238.0,11.11412575050735,107.26678293864154,VN1403
1617155092.0,11.060001169286487,107.29000116928648,VN141
1617174299.0,11.037931255658089,107.29793125565809,VN1415
1617182217.0,11.127297945958784,107.26027140542787,VN1417
1617158369.0,10.98661865817824,107.31316530362385,VN1423
1617193414.0,11.191920516501904,107.22288077475285,VN1427
1617179671.0,11.160012553728121,107.24252196902421,VN1461
1617195634.0,10.989599518976618,107.31239887761211,VN1463
1617198383.0,11.158539657776537,107.24337138399775,VN1465
1617159565.0,11.080707439375498,107.28176859843875,VN1661
1617156884.0,10.273989796761269,106.23796258812466,VN1822
1617168029.0,10.273989796761269,106.23796258812466,VN1824
1617180429.0,10.275786226987464,106.23560808281034,VN1826
1617188515.0,10.268357891636441,106.24548420200021,VN1828
1617177695.0,10.268562243849926,106.24520747949975,VN1830
1617176811.0,10.14011633637712,106.73576414416162,VN1882
1617185441.0,10.135185566895997,106.63,VN1884
1617187679.0,10.142907383176855,106.75572684579421,VN1886
1617147653.0,11.14703035629274,107.24984249880983,VN205
1617154921.0,11.119028719483023,107.26440034546039,VN207
1617161955.0,11.068381649585113,107.28676329917022,VN209
1617168997.0,11.121572526653285,107.26314505330657,VN211
1617177397.0,10.956742601913724,107.32006508735462,VN213
1617184051.0,10.922649649655444,107.32623943944871,VN215
1617190806.0,11.177880695219972,107.23182104282996,VN217
1617198143.0,11.113929803425977,107.26687715599547,VN219
1617205832.0,11.045358012326892,107.2953580123269,VN221
1617158610.0,10.990783891778534,107.31209037807609,VN243
1617152637.0,10.954684235858073,107.32048873989862,VN245
1617166909.0,10.993559741368621,107.31135844821172,VN251
1617173737.0,11.14316909502196,107.25194849170327,VN257
1617180250.0,11.201364256387144,107.21659163245167,VN263
1617187305.0,11.239087466546506,107.18908746654651,VN269
1617194179.0,11.168257215358407,107.23767628714454,VN275
1617201832.0,11.160012553728121,107.24252196902421,VN283
1617210411.0,11.065658574494803,107.2878292872474,VN289
1617169888.0,11.048124922887755,107.29437476866326,VN301
1617177049.0,11.023938008210784,107.3025220191585,VN409
1617150657.0,10.26293547648822,106.25293547648822,VN5630
1617164000.0,11.013902578541149,107.30561031416461,VN6005
1617160527.0,10.99288441628691,107.31153766514765,VN6009
1617170862.0,11.178666574449734,107.23133322794254,VN6011
1617199711.0,10.993267458468083,107.31143610463829,VN6019
1617207134.0,11.148974773677082,107.2487697284125,VN6021
1617209871.0,11.034537668521093,107.29907533704218,VN6023
1617204270.0,11.048199004986584,107.29434825872652,VN6057
1617194717.0,11.113057069202307,106.03503226254625,VN606
1617194720.0,11.051862714407672,107.293025183778,VN6233
1617183518.0,11.037056974463109,107.29822789785244,VN6241
1617162618.0,11.089102605465335,107.27820521093068,VN6283
1617206071.0,11.084984788206341,107.27996957641268,VN6433
1617173802.0,10.271607801155831,106.24111755260063,VN6514
1617184117.0,10.271223051369816,106.24163073515975,VN6516
1617187799.0,11.018550257407385,107.30420102962954,VN7081
1617191800.0,11.112808483184281,107.26741484557249,VN7125
1617189416.0,10.993059251904254,107.31149133841134,VN7211
1617203450.0,11.206116726508588,107.21334007181031,VN7213
1617203855.0,11.07851986834892,107.28267549704397,VN7219
1617198677.0,11.204069615270246,107.21474788448195,VN7223
1617196299.0,11.047329415487543,107.29465883097508,VN7263
1617188993.0,10.99467990014268,107.31105955064207,VN7275
1617199584.0,10.978357211050527,107.31521489945474,VN7353
1617201650.0,11.089102605465335,107.27820521093068,VN7399
1617159802.0,10.18791136517653,106.91511753290757,VN8054
1617182217.0,10.16841142149338,106.86263020307048,VN8056
1617164846.0,10.135185566895997,106.63,VN8058
1617182275.0,10.233013510233478,106.29835585038913,VN8060
1617173025.0,10.139066176274351,106.7268760503641,VN8062
1617169289.0,10.141025649900666,106.74275641247516,VN8066
1617183454.0,10.144945798776721,106.76813177515291,VN8068
1617178299.0,10.27488295453843,106.23678931816917,VU300
1617164900.0,11.030432811847238,107.30043281184724,VU673
1617163145.0,11.012053646985418,107.30616094095626,VU757
1617204752.0,11.197834761124707,107.2189686655746,VU787
1617196008.0,11.089250312845078,106.02418679609858,VZ3970
1617130852.0,10.981285943577355,107.31450080252074,ZH8011
1617287990.0,10.261996753519101,106.25424715932921,2Y8816
1617236962.0,10.262935476488222,106.25293547648822,3K555
1617228227.0,10.990783891778534,107.31209037807609,5X146
1617277117.0,11.103370960710112,106.03048657203146,6E9256
1617267648.0,11.101188493892225,106.02948776119759,6E9471
1617269902.0,10.987365484973225,107.31297462659526,CI783
1617272269.0,11.071570779402224,107.28549772790778,CX799
1617285420.0,11.081238125972996,106.02078087247021,EK392
1617293077.0,11.08828612222776,106.02377053109892,EY975
1617229321.0,11.024615308109189,107.30230748829118,FX5194
1617294666.0,10.26562240024256,106.24921680018193,GM501
1617227099.0,11.02360754571946,107.30262641001812,JL79
1617252809.0,11.012574209198323,107.30600648812941,KE681
1617285662.0,11.033970543779688,107.29926460215262,KE683
1617279672.0,11.06758889823294,107.28707502102411,LD561
1617274849.0,10.309086836766738,106.19543418383368,MH766
1617282700.0,10.99288441628691,107.31153766514765,NH891
1617240539.0,11.049020162395646,107.29405376638839,OZ395
1617289841.0,11.047329415487537,107.29465883097508,OZ735
1617238085.0,10.966228261168274,107.31802717525723,PR591
1617271686.0,10.167348618199668,106.85933715454992,QH1042
1617239834.0,10.142523512000384,106.75321764457148,QH1044
1617251915.0,10.99288441628691,107.31153766514765,QH1103
1617272031.0,10.965218651067962,107.31825079145631,QH1105
1617267773.0,10.987635182586237,107.3129055477587,QH1133
1617285483.0,11.198760977525104,107.21834797003348,QH1143
1617269292.0,11.042398137575885,107.2963950335357,QH1153
1617290737.0,11.06437296092385,107.28832789579693,QH1155
1617269044.0,10.988190721483473,107.31276288593388,QH1173
1617290554.0,11.115173617375932,107.2662777878015,QH1177
1617265228.0,11.01339005056181,107.30576351872664,QH1313
1617253164.0,11.025195600270509,107.30212306729786,QH1321
1617281173.0,11.057782830143676,107.29083712260775,QH1335
1617277534.0,11.149295885502406,107.24859177100481,QH1501
1617271921.0,10.878947332308162,107.33157865846529,QH1547
1617235650.0,11.150933671647348,107.24768060896523,QH157
1617261022.0,11.126190109826997,107.26083269219724,QH171
1617293553.0,11.01294769760888,107.30589539521776,QH191
1617257781.0,11.060001834545202,107.29000091727261,QH1971
1617236963.0,11.137961329831901,107.25473812773104,QH201
1617252694.0,11.02907795524977,107.30087454733273,QH211
1617266860.0,11.091241510753903,107.27727610304882,QH241
1617299031.0,11.256602792117823,107.17490418817673,QH243
1617291380.0,10.993059251904254,107.31149133841134,QH245
1617287749.0,11.11686920839142,107.26545571888069,QH247
1617292472.0,11.15525060560307,107.24525060560306,QH281
1617223337.0,11.081326008895749,106.0208175786502,QR8970
1617295202.0,10.989599518976618,107.31239887761211,RH319
1617267345.0,10.261194436867036,106.25537345089658,TR302
1617291212.0,10.992168633662068,107.31172681187816,TW1121
1617261254.0,11.06372494401461,107.28857809000912,VJ121
1617238998.0,11.192172638583841,107.2227157982298,VJ125
1617240370.0,11.055362418807025,107.2917392161203,VJ127
1617258017.0,11.036214858008309,107.29851238167359,VJ133
1617234564.0,11.195805276688034,107.22032107002748,VJ135
1617263558.0,11.165306144109099,107.23942860175273,VJ139
1617268204.0,10.9915320727164,107.3118943272238,VJ141
1617283837.0,11.062745685992745,107.28895473832728,VJ143
1617258430.0,10.992492407102834,107.31164135700944,VJ145
1617298554.0,11.077169452919149,107.28323090807447,VJ149
1617293134.0,11.062745685992745,107.28895473832728,VJ151
1617270610.0,10.987365484973225,107.31297462659526,VJ165
1617274600.0,11.192500816448584,107.22250081644859,VJ167
1617295632.0,10.992884416286913,107.31153766514765,VJ179
1617275285.0,11.065981355467452,107.28770363169569,VJ189
1617239774.0,11.082830044936285,107.28088011983009,VJ207
1617262654.0,11.170315742638175,107.23644203969344,VJ211
1617261677.0,11.034359561649353,107.2991348356185,VJ213
1617294491.0,10.993059251904254,107.31149133841134,VJ215
1617260128.0,11.062609679107716,107.28900691364836,VJ219
1617269713.0,11.04079887259622,107.2969490135217,VJ221
1617298149.0,11.308784854870325,107.12635456461096,VJ223
1617277062.0,11.086066021776213,107.27950939140324,VJ225
1617259512.0,11.06130696972628,107.28950497837592,VJ243
1617223275.0,10.18462966337412,106.3951852333916,VJ2432
1617281547.0,10.994195859780787,107.31118895941543,VJ245
1617267650.0,10.990884590319308,107.31206404407838,VJ249
1617251558.0,11.136713018755241,107.25539822625734,VJ253
1617288751.0,10.987949937184359,107.31282478014525,VJ255
1617282086.0,11.052109365683222,107.2929352612023,VJ261
1617270021.0,10.988190721483472,107.31276288593388,VJ271
1617268381.0,10.995228130277015,107.31091252110807,VJ275
1617260364.0,11.061245467504875,107.28952841719054,VJ277
1617281050.0,11.068651246822753,107.28665702926422,VJ281
1617291870.0,11.08075102447304,107.28175043905988,VJ287
1617288466.0,11.037969361201236,107.29791829653664,VJ289
1617254841.0,11.12947547680528,107.25916076288846,VJ301
1617288039.0,10.999909289688443,107.30963715875377,VJ305
1617274421.0,11.210314195299619,107.21041892706616,VJ307
1617270493.0,10.996874666559767,107.31046799975948,VJ309
1617264578.0,11.06109469346824,107.28958584924864,VJ311
1617238692.0,10.273984669375919,106.23796933875184,VJ320
1617253529.0,10.277008839901788,106.23401767980357,VJ322
1617268023.0,10.268741309528071,106.24496523811229,VJ326
1617266437.0,10.273321184251348,106.23884434225494,VJ332
1617280581.0,10.407919327654684,106.1047983191367,VJ336
1617278619.0,11.196264166676983,107.22001619048798,VJ357
1617287268.0,10.98971098223572,107.31236994078574,VJ363
1617258313.0,10.989431648950722,107.31244242027824,VJ373
1617274849.0,11.261102653034982,107.17110265303498,VJ375
1617272518.0,11.016339841863374,107.30487577860873,VJ377
1617283238.0,10.991939217139556,107.31178725998845,VJ383
1617258561.0,10.992884416286913,107.31153766514765,VJ387
1617282873.0,10.993059251904254,107.31149133841134,VJ397
1617261498.0,11.060001696645747,107.29000096951187,VJ621
1617275985.0,11.134198636663163,107.25671781866106,VJ625
1617240242.0,11.068381649585108,107.28676329917022,VJ627
1617251733.0,10.989280456602426,107.31248159810849,VJ629
1617294259.0,11.198513816857023,107.21851381685703,VJ635
1617276397.0,11.156215557216898,107.24470178010365,VJ637
1617289889.0,10.989019638445951,107.31254909611488,VJ643
1617276521.0,11.136081741182393,107.25573078589183,VJ645
1617271633.0,10.995921663699443,107.31072582294806,VJ6583
1617258683.0,10.99258172302438,107.31161775360971,VJ695
1617264465.0,10.996466932989392,107.31057848797171,VJ699
1617253349.0,11.00122096642291,107.30927338248019,VN117
1617277768.0,11.061245467504875,107.28952841719054,VN1177
1617276882.0,11.193756712187152,107.22167561624953,VN1179
1617252985.0,10.993059251904254,107.31149133841134,VN1181
1617256650.0,11.228120978556156,107.19749463807487,VN1183
1617265414.0,11.113533692035217,107.26706738407043,VN1185
1617288271.0,11.01420757491198,107.30551893727994,VN1187
1617256884.0,11.016938752601074,107.30469376300537,VN123
1617281959.0,10.987365484973225,107.31297462659526,VN125
1617260662.0,11.09787685700319,107.27433828534184,VN1261
1617261862.0,11.06000183454521,107.29000091727261,VN1263
1617270742.0,11.049455848980477,107.29389703498606,VN1265
1617287091.0,11.016452477909658,107.3048415930322,VN1267
1617293316.0,11.187350285446485,107.22584392840405,VN1269
1617251370.0,11.096605227953718,107.27490784193058,VN1273
1617266193.0,11.093207268879667,107.27641453775934,VN1275
1617283476.0,10.990538613265729,107.3121544530629,VN1279
1617267894.0,10.993059251904254,107.31149133841134,VN129
1617270986.0,11.052479935065552,107.29279995941597,VN131
1617273278.0,10.989280456602426,107.31248159810849,VN133
1617255367.0,11.03020316259261,107.30050790648151,VN1343
1617265590.0,10.995228130277017,107.31091252110807,VN1347
1617278992.0,11.062957770501855,107.28887331150557,VN1349
1617272094.0,11.104275120702711,107.27142504023425,VN135
1617257605.0,10.993059251904254,107.31149133841134,VN1375
1617262956.0,11.175721202547123,107.2331539240754,VN1377
1617278021.0,11.067792886375464,107.28699491883962,VN1379
1617252330.0,11.074740480282312,107.28422144084693,VN1383
1617271496.0,10.986927374310838,107.31308659219938,VN1385
1617284381.0,11.09762248556415,107.27445246631635,VN1387
1617260782.0,11.058693183269327,107.29049513090666,VN1395
1617273636.0,11.054998385932752,107.29187399120796,VN1397
1617278205.0,11.00514829489508,107.30816732702786,VN1401
1617286851.0,11.099432585158038,107.2736372401806,VN1403
1617262101.0,11.12852820241463,107.25964512386341,VN1415
1617268804.0,10.987635182586235,107.3129055477587,VN1417
1617278809.0,11.113533692035217,107.26706738407043,VN1427
1617262409.0,11.109601974837418,107.26893859956644,VN1461
1617281792.0,11.058693183269327,107.29049513090666,VN1463
1617284870.0,11.063557032510564,107.2886427958392,VN1465
1617254786.0,10.266830173469405,106.24756224285717,VN1824
1617266799.0,10.2753288014574,106.23620560534381,VN1826
1617274785.0,10.332401138784286,106.17066856464048,VN1828
1617264038.0,10.270799062085866,106.24219742073612,VN1830
1617256648.0,10.312360864050813,106.19180432025406,VN1834
1617236185.0,10.14990109487526,106.7937376368594,VN1854
1617259634.0,10.146971531066557,106.77924288276664,VN1858
1617262956.0,10.13493185813014,106.66123296453253,VN1882
1617271512.0,10.136020206634539,106.61132659778849,VN1884
1617233965.0,11.138136300281461,107.25464534050663,VN205
1617240789.0,11.08498478820634,107.27996957641268,VN207
1617257362.0,10.991939217139556,107.31178725998845,VN211
1617263796.0,11.200665486381446,107.21706477821031,VN213
1617270854.0,10.987365484973225,107.31297462659526,VN215
1617277356.0,11.12187257564782,107.26299612103652,VN217
1617284629.0,11.161160389041033,107.24185662246565,VN219
1617293902.0,10.987949937184359,107.31282478014525,VN221
1617237969.0,11.129558986639685,107.25911797327937,VN245
1617253889.0,10.990538613265729,107.3121544530629,VN251
1617295433.0,10.951192361708054,107.32119236170804,VN253
1617259761.0,11.135021415220757,107.25628747663633,VN257
1617267345.0,11.13353257502192,107.25706515004384,VN263
1617273882.0,11.071250962008877,107.28562548100444,VN269
1617282274.0,11.05680450385032,107.29120300256687,VN275
1617289059.0,10.99467990014268,107.31105955064207,VN283
1617296822.0,11.076780505048722,107.28339025252436,VN289
1617258925.0,10.990703772842288,107.31211131852687,VN301
1617257246.0,10.994594940627493,107.31108229219623,VN321
1617271273.0,11.004734344302426,107.30828510252924,VN5409
1617234744.0,11.18026278836879,107.23033787075988,VN5563
1617254666.0,10.255587783971382,106.26338167595706,VN5564
1617233110.0,10.261383867000156,106.25510709360012,VN5654
1617252503.0,10.99376770351527,107.31130311054581,VN571
1617233233.0,11.097549066306515,107.27448539918966,VN595
1617253528.0,11.014532978349814,107.3054212755995,VN6005
1617258194.0,11.065658574494812,107.2878292872474,VN6011
1617275038.0,11.076780505048724,107.28339025252436,VN6015
1617281360.0,10.993059251904254,107.31149133841134,VN6017
1617290918.0,11.031456297475678,107.30009704116488,VN6019
1617294609.0,10.995921663699443,107.31072582294806,VN6021
1617269586.0,10.986586719090871,107.31317343818174,VN6055
1617291089.0,11.014532978349814,107.3054212755995,VN6057
1617272990.0,11.012947697608881,107.30589539521776,VN6211
1617256105.0,11.101377186585095,107.27275437317019,VN6221
1617282991.0,10.992884416286913,107.31153766514765,VN6233
1617270257.0,10.997601399032774,107.31027039742074,VN6241
1617253655.0,11.002593198013146,107.30888979701972,VN6431
1617292710.0,11.024151494120428,107.30245448236128,VN6433
1617253288.0,10.270818744260659,106.24217108729324,VN6512
1617260715.0,10.270978632597739,106.24195726519548,VN6514
1617272994.0,10.272918174111808,106.23937726116772,VN6516
1617275515.0,10.998735151832046,107.30996040488546,VN7081
1617277240.0,11.15194640045104,107.24711424072167,VN7211
1617290134.0,10.989599518976618,107.31239887761211,VN7213
1617292054.0,11.087656734549707,107.27882836727485,VN7219
1617217136.0,11.175135255864825,107.23351367448643,VN7221
1617282518.0,10.987365484973225,107.31297462659526,VN7263
1617272641.0,11.008588766491844,107.30717753298369,VN7273
1617294842.0,10.989280456602426,107.31248159810849,VN7281
1617293666.0,10.992168633662068,107.31172681187816,VN7351
1617292229.0,10.988505669973746,107.31268178659666,VN7373
1617290368.0,11.140171117827823,107.2535614904371,VN7399
1617235587.0,10.476845769832662,106.05930679627622,VN8002
1617269169.0,10.172577002105614,106.8750220006016,VN8056
1617268982.0,10.227560150927971,106.30756015092797,VN8060
1617255202.0,10.156050034309184,106.82,VN8066
1617265534.0,10.275379688507561,106.23613906552268,VU300
1617278993.0,10.278108541755842,106.23259537516051,VU328
1617267409.0,10.992884416286913,107.31153766514765,VU359
1617264754.0,11.121572526653285,107.26314505330657,VU679
1617237668.0,11.137112428216595,107.255187380361,VU751
1617291626.0,11.060001542090793,107.29000102806053,VU787
1617282702.0,11.10844765156125,106.03284597213771,VZ3970
1617215914.0,11.024151494120426,107.30245448236128,ZH8011
1617373933.0,11.08543621374492,106.02255041220147,2Y3311
1617312413.0,10.993630998857288,107.31133949485779,5X146
1617299627.0,11.017368808323203,107.30456269441068,7C9801
1617336954.0,11.05703854342251,107.29111563026753,BR391
1617329355.0,11.02804639571641,107.30120878072385,CI781
1617357032.0,10.987949937184359,107.31282478014525,CI783
1617304220.0,11.099001977517274,106.02849637455166,CV7324
1617329891.0,11.028150197210511,107.30117523007893,CX767
1617342098.0,11.065150485636735,107.28802669972856,CZ373
1617364064.0,11.10449718716353,106.03100562567295,EK392
1617315210.0,11.038962684850373,107.29757959798421,FX5194
1617373395.0,10.7497470529978,107.33088531450771,JL759
1617337731.0,11.066995867944552,106.01502066027724,K6816
1617319477.0,11.009147155981942,107.3070150459368,KE351
1617371543.0,10.732632427274291,107.32894864091143,KE683
1617365911.0,10.88467581820242,107.33104118191089,LD561
1617385720.0,10.993267458468083,107.31143610463829,MU7281
1617305000.0,11.039077612681568,107.29754030048419,NH833
1617369087.0,10.617385443853417,107.30418328983453,NH891
1617385360.0,11.012947697608881,107.30589539521776,OZ7353
1617358258.0,10.142123027368982,106.75053075684224,QH1042
1617332159.0,10.14262965070491,106.75391770015665,QH1044
1617338503.0,11.062999943046183,107.28885711031211,QH1103
1617334495.0,11.15564248254511,107.24502797207218,QH1123
1617372443.0,10.846253500551848,107.33371849503337,QH1125
1617354008.0,10.989280456602426,107.31248159810849,QH1133
1617372501.0,11.06838164958511,107.28676329917022,QH1143
1617353406.0,10.993267458468083,107.31143610463829,QH1153
1617377745.0,10.784157410691153,107.33346450890929,QH1155
1617355186.0,10.99192192936094,107.31179181162918,QH1173
1617351420.0,10.990538613265727,107.3121544530629,QH1313
1617336707.0,11.0654643083858,107.28790482236214,QH1321
1617368728.0,10.711709741161679,107.32598409406587,QH1335
1617365248.0,10.88,107.33148354100221,QH1501
1617330371.0,11.043297750420157,107.29608145868346,QH151
1617336524.0,10.268357891636441,106.24548420200021,QH1522
1617359042.0,10.934913755312577,107.3242237978132,QH1541
1617357648.0,10.989431648950722,107.31244242027824,QH1547
1617321611.0,11.110478744290704,107.268523980844,QH157
1617348420.0,11.156215557216898,107.24470178010365,QH171
1617380370.0,10.990538613265729,107.3121544530629,QH191
1617344783.0,11.043297750420157,107.29608145868346,QH1971
1617323144.0,11.104558776115695,107.27129404178511,QH201
